num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,landmark,hari
1,2018-03-16T23:51:44.000Z,6,-6.890027222,107.5712622,24 | D1977AC,89616627260,2018-03-17T06:51:45.731Z,4.859613,Driving,2018-03-17,06:51:45,0:00:00,-,,Sabtu
1,2018-03-16T23:51:54.000Z,6,-6.889977778,107.57096,24 | D1977AC,89616627260,2018-03-17T06:51:55.470Z,3.779699,Driving,2018-03-17,06:51:55,0:00:00,-,,Sabtu
1,2018-03-16T23:52:54.000Z,6,-6.889905,107.5706222,24 | D1977AC,89616627260,2018-03-17T06:52:57.190Z,8.099355,Driving,2018-03-17,06:52:57,0:00:00,-,,Sabtu
1,2018-03-16T23:53:14.000Z,6,-6.889695,107.56968,24 | D1977AC,89616627260,2018-03-17T06:53:24.290Z,13.498925,Driving,2018-03-17,06:53:24,0:00:00,-,,Sabtu
1,2018-03-16T23:53:34.000Z,6,-6.889481667,107.568,24 | D1977AC,89616627260,2018-03-17T06:53:35.294Z,19.438452,Driving,2018-03-17,06:53:35,0:00:00,-,,Sabtu
1,2018-03-16T23:53:44.000Z,6,-6.889416667,107.5672978,24 | D1977AC,89616627260,2018-03-17T06:53:45.133Z,10.79914,Driving,2018-03-17,06:53:45,0:00:00,-,,Sabtu
1,2018-03-16T23:53:54.000Z,6,-6.889335,107.5667467,24 | D1977AC,89616627260,2018-03-17T06:53:55.153Z,13.498925,Driving,2018-03-17,06:53:55,0:00:00,-,,Sabtu
1,2018-03-16T23:54:04.000Z,6,-6.889193333,107.5660444,24 | D1977AC,89616627260,2018-03-17T06:54:05.272Z,16.738667,Driving,2018-03-17,06:54:05,0:00:00,-,,Sabtu
1,2018-03-16T23:54:14.000Z,6,-6.889009444,107.5651733,24 | D1977AC,89616627260,2018-03-17T06:54:15.050Z,19.438452,Driving,2018-03-17,06:54:15,0:00:00,-,,Sabtu
1,2018-03-16T23:54:23.000Z,6,-6.889016667,107.5645956,24 | D1977AC,89616627260,2018-03-17T06:54:28.548Z,12.958968,Driving,2018-03-17,06:54:28,0:00:00,-,,Sabtu
1,2018-03-16T23:54:43.000Z,6,-6.890142222,107.5637511,24 | D1977AC,89616627260,2018-03-17T06:54:44.173Z,15.658753,Driving,2018-03-17,06:54:44,0:00:00,-,,Sabtu
1,2018-03-16T23:54:53.000Z,6,-6.890724444,107.5634489,24 | D1977AC,89616627260,2018-03-17T06:54:54.108Z,11.339097,Driving,2018-03-17,06:54:54,0:00:00,-,,Sabtu
1,2018-03-16T23:55:13.000Z,6,-6.891203889,107.5631644,24 | D1977AC,89616627260,2018-03-17T06:55:14.150Z,4.319656,Driving,2018-03-17,06:55:14,0:00:00,-,,Sabtu
1,2018-03-16T23:55:33.000Z,6,-6.891415556,107.5630222,24 | D1977AC,89616627260,2018-03-17T06:55:34.151Z,8.639312,Driving,2018-03-17,06:55:34,0:00:00,-,,Sabtu
1,2018-03-16T23:55:43.000Z,6,-6.891807222,107.5627467,24 | D1977AC,89616627260,2018-03-17T06:55:44.152Z,7.559398,Driving,2018-03-17,06:55:44,0:00:00,-,,Sabtu
1,2018-03-16T23:55:53.000Z,6,-6.892010556,107.5625956,24 | D1977AC,89616627260,2018-03-17T06:55:54.273Z,9.719226,Driving,2018-03-17,06:55:54,0:00:00,-,,Sabtu
1,2018-03-16T23:56:03.000Z,6,-6.892507778,107.56224,24 | D1977AC,89616627260,2018-03-17T06:56:04.153Z,10.259183,Driving,2018-03-17,06:56:04,0:00:00,-,,Sabtu
1,2018-03-16T23:56:13.000Z,6,-6.892779444,107.56216,24 | D1977AC,89616627260,2018-03-17T06:56:14.192Z,7.019441,Driving,2018-03-17,06:56:14,0:00:00,-,,Sabtu
1,2018-03-16T23:56:26.000Z,6,-6.892873333,107.5621689,24 | D1977AC,89616627260,2018-03-17T06:56:27.529Z,0,Stop,2018-03-17,06:56:27,0:00:11,Menurunkan Penumpang,,Sabtu
1,2018-03-17T06:56:38.750Z,6,-6.892873333,107.5621689,24 | D1977AC,89616627260,2018-03-17T06:56:38.750Z,0,Stop,2018-03-17,06:56:38,0:00:15,Menurunkan Penumpang,,Sabtu
1,2018-03-16T23:56:52.000Z,6,-6.893010556,107.5621244,24 | D1977AC,89616627260,2018-03-17T06:56:53.147Z,8.099355,Driving,2018-03-17,06:56:53,0:00:00,-,,Sabtu
1,2018-03-16T23:57:02.000Z,6,-6.89343,107.5618933,24 | D1977AC,89616627260,2018-03-17T06:57:03.150Z,8.099355,Driving,2018-03-17,06:57:03,0:00:00,-,,Sabtu
1,2018-03-16T23:57:11.000Z,6,-6.893556667,107.5618133,24 | D1977AC,89616627260,2018-03-17T06:57:12.729Z,0,Stop,2018-03-17,06:57:12,0:00:11,Menurunkan Penumpang,,Sabtu
1,2018-03-16T23:57:22.000Z,6,-6.893812222,107.56168,24 | D1977AC,89616627260,2018-03-17T06:57:23.148Z,5.39957,Driving,2018-03-17,06:57:23,0:00:00,-,,Sabtu
1,2018-03-16T23:57:38.000Z,6,-6.894015556,107.5615378,24 | D1977AC,89616627260,2018-03-17T06:57:39.469Z,1.079914,Driving,2018-03-17,06:57:39,0:00:00,-,,Sabtu
1,2018-03-16T23:58:42.000Z,6,-6.89392,107.5610222,24 | D1977AC,89616627260,2018-03-17T06:59:16.170Z,3.779699,Driving,2018-03-17,06:59:16,0:00:00,-,,Sabtu
1,2018-03-16T23:59:22.000Z,6,-6.894881111,107.5605156,24 | D1977AC,89616627260,2018-03-17T06:59:26.691Z,3.779699,Driving,2018-03-17,06:59:26,0:00:00,-,,Sabtu
1,2018-03-17T06:59:45.412Z,6,-6.895063333,107.5604622,24 | D1977AC,89616627260,2018-03-17T06:59:45.412Z,2.699785,Driving,2018-03-17,06:59:45,0:00:00,-,,Sabtu
1,2018-03-17T07:28:03.586Z,6,-6.895063333,107.5604622,24 | D1977AC,89616627260,2018-03-17T07:28:03.586Z,2.699785,Driving,2018-03-17,07:28:03,0:00:00,-,,Sabtu
1,2018-03-17T00:05:02.000Z,6,-6.893183333,107.5581867,24 | D1977AC,89616627260,2018-03-17T07:28:12.205Z,3.779699,Driving,2018-03-17,07:28:12,0:00:00,-,,Sabtu
1,2018-03-17T00:06:55.000Z,6,-6.894095,107.5591822,24 | D1977AC,89616627260,2018-03-17T07:28:16.504Z,11.339097,Driving,2018-03-17,07:28:16,0:00:00,-,,Sabtu
1,2018-03-17T00:21:05.000Z,6,-6.89534,107.5602222,24 | D1977AC,89616627260,2018-03-17T07:28:41.045Z,0,Stop,2018-03-17,07:28:41,0:02:14,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T07:30:55.168Z,6,-6.89534,107.5602222,24 | D1977AC,89616627260,2018-03-17T07:30:55.168Z,0,Stop,2018-03-17,07:30:55,0:03:01,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T07:33:56.823Z,6,-6.89534,107.5602222,24 | D1977AC,89616627260,2018-03-17T07:33:56.823Z,0,Stop,2018-03-17,07:33:56,0:22:39,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T00:55:05.000Z,6,-6.895301111,107.5602044,24 | D1977AC,89616627260,2018-03-17T07:56:35.243Z,0,Stop,2018-03-17,07:56:35,0:02:59,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T07:59:34.281Z,6,-6.895301111,107.5602044,24 | D1977AC,89616627260,2018-03-17T07:59:34.281Z,0,Stop,2018-03-17,07:59:34,0:02:58,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:02:32.441Z,6,-6.895301111,107.5602044,24 | D1977AC,89616627260,2018-03-17T08:02:32.441Z,0,Stop,2018-03-17,08:02:32,0:03:02,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:05:34.268Z,6,-6.895301111,107.5602044,24 | D1977AC,89616627260,2018-03-17T08:05:34.268Z,0,Stop,2018-03-17,08:05:34,0:02:58,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:08:32.510Z,6,-6.895301111,107.5602044,24 | D1977AC,89616627260,2018-03-17T08:08:32.510Z,0,Stop,2018-03-17,08:08:32,0:03:04,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:11:36.457Z,6,-6.895301111,107.5602044,24 | D1977AC,89616627260,2018-03-17T08:11:36.457Z,0,Stop,2018-03-17,08:11:36,0:20:42,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T01:29:36.000Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:32:18.350Z,0,Stop,2018-03-17,08:32:18,0:03:03,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:35:21.154Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:35:21.154Z,0,Stop,2018-03-17,08:35:21,0:03:09,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:38:30.505Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:38:30.505Z,0,Stop,2018-03-17,08:38:30,0:02:49,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:41:19.787Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:41:19.787Z,0,Stop,2018-03-17,08:41:19,0:03:02,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:44:21.012Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:44:21.012Z,0,Stop,2018-03-17,08:44:21,0:02:55,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:47:16.992Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:47:16.992Z,0,Stop,2018-03-17,08:47:16,0:03:00,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:50:16.349Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:50:16.349Z,0,Stop,2018-03-17,08:50:16,0:03:05,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:53:21.984Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:53:21.984Z,0,Stop,2018-03-17,08:53:21,0:03:01,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:56:22.463Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:56:22.463Z,0,Stop,2018-03-17,08:56:22,0:02:56,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T08:59:18.766Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T08:59:18.766Z,0,Stop,2018-03-17,08:59:18,0:02:58,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:02:16.703Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:02:16.703Z,0,Stop,2018-03-17,09:02:16,0:04:32,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:06:48.180Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:06:48.180Z,0,Stop,2018-03-17,09:06:48,0:01:28,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:08:16.961Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:08:16.961Z,0,Stop,2018-03-17,09:08:16,0:03:58,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:12:14.538Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:12:14.538Z,0,Stop,2018-03-17,09:12:14,0:02:02,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:14:16.540Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:14:16.540Z,0,Stop,2018-03-17,09:14:16,0:03:03,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:17:19.037Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:17:19.037Z,0,Stop,2018-03-17,09:17:19,0:02:57,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:20:16.746Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:20:16.746Z,0,Stop,2018-03-17,09:20:16,0:03:01,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:23:17.438Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:23:17.438Z,0,Stop,2018-03-17,09:23:17,0:05:36,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:28:53.033Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:28:53.033Z,0,Stop,2018-03-17,09:28:53,0:00:57,Menurunkan Penumpang,,Sabtu
1,2018-03-17T09:29:50.373Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:29:50.373Z,0,Stop,2018-03-17,09:29:50,0:03:04,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:32:54.332Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:32:54.332Z,0,Stop,2018-03-17,09:32:54,0:08:51,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:41:45.439Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:41:45.439Z,0,Stop,2018-03-17,09:41:45,0:03:44,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:45:29.204Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:45:29.204Z,0,Stop,2018-03-17,09:45:29,0:04:15,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:49:44.763Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:49:44.763Z,0,Stop,2018-03-17,09:49:44,0:04:47,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:54:31.260Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:54:31.260Z,0,Stop,2018-03-17,09:54:31,0:00:08,Menurunkan Penumpang,,Sabtu
1,2018-03-17T09:54:39.119Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:54:39.119Z,0,Stop,2018-03-17,09:54:39,0:03:38,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T09:58:17.088Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T09:58:17.088Z,0,Stop,2018-03-17,09:58:17,0:02:25,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T10:00:42.747Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T10:00:42.747Z,0,Stop,2018-03-17,10:00:42,0:02:54,Ngetem,"toko grosir,restaurant",Sabtu
1,2018-03-17T10:03:36.703Z,6,-6.895313333,107.5601867,24 | D1977AC,89616627260,2018-03-17T10:03:36.703Z,0,Stop,2018-03-17,10:03:36,0:38:26,Macet,"toko grosir,restaurant",Sabtu
1,2018-03-17T03:38:20.000Z,6,-6.893406111,107.57264,24 | D1977AC,89616627260,2018-03-17T10:42:02.474Z,0,Stop,2018-03-17,10:42:02,0:00:01,Menurunkan Penumpang,,Sabtu
1,2018-03-17T03:41:10.000Z,6,-6.891135,107.5767467,24 | D1977AC,89616627260,2018-03-17T10:42:03.967Z,0,Stop,2018-03-17,10:42:03,0:00:46,Menurunkan Penumpang,,Sabtu
1,2018-03-17T03:42:47.000Z,6,-6.891135,107.5767467,24 | D1977AC,89616627260,2018-03-17T10:42:49.774Z,0,Stop,2018-03-17,10:42:49,0:00:18,Menurunkan Penumpang,,Sabtu
1,2018-03-17T03:43:06.000Z,6,-6.892355556,107.5807822,24 | D1977AC,89616627260,2018-03-17T10:43:07.436Z,0,Stop,2018-03-17,10:43:07,0:01:47,Ngetem,"restaurant,toko",Sabtu
1,2018-03-17T10:44:54.933Z,6,-6.892355556,107.5807822,24 | D1977AC,89616627260,2018-03-17T10:44:54.933Z,0,Stop,2018-03-17,10:44:54,0:02:13,Ngetem,"restaurant,toko",Sabtu
1,2018-03-17T03:47:06.000Z,6,-6.892272222,107.5810667,24 | D1977AC,89616627260,2018-03-17T10:47:07.014Z,5.39957,Driving,2018-03-17,10:47:07,0:00:00,-,,Sabtu
1,2018-03-17T03:47:42.000Z,6,-6.892255,107.5825333,24 | D1977AC,89616627260,2018-03-17T10:47:46.039Z,12.419011,Driving,2018-03-17,10:47:46,0:00:00,-,,Sabtu
1,2018-03-17T03:47:58.000Z,6,-6.892221667,107.5829778,24 | D1977AC,89616627260,2018-03-17T10:47:59.710Z,0,Stop,2018-03-17,10:47:59,0:00:14,Menurunkan Penumpang,,Sabtu
1,2018-03-17T03:48:12.000Z,6,-6.892231111,107.5831378,24 | D1977AC,89616627260,2018-03-17T10:48:13.228Z,5.939527,Driving,2018-03-17,10:48:13,0:00:00,-,,Sabtu
1,2018-03-17T03:48:22.000Z,6,-6.892225,107.5836267,24 | D1977AC,89616627260,2018-03-17T10:48:22.967Z,11.879054,Driving,2018-03-17,10:48:22,0:00:00,-,,Sabtu
1,2018-03-17T03:49:25.000Z,6,-6.892637222,107.5852089,24 | D1977AC,89616627260,2018-03-17T10:50:02.974Z,0,Stop,2018-03-17,10:50:02,0:00:09,Menurunkan Penumpang,,Sabtu
1,2018-03-17T03:50:10.000Z,6,-6.893170556,107.5859822,24 | D1977AC,89616627260,2018-03-17T10:50:11.068Z,4.859613,Driving,2018-03-17,10:50:11,0:00:00,-,,Sabtu
1,2018-03-17T03:50:31.000Z,6,-6.893327778,107.5862667,24 | D1977AC,89616627260,2018-03-17T10:50:36.510Z,0,Stop,2018-03-17,10:50:36,0:00:19,Menurunkan Penumpang,,Sabtu
1,2018-03-17T10:50:55.090Z,6,-6.893327778,107.5862667,24 | D1977AC,89616627260,2018-03-17T10:50:55.090Z,0,Stop,2018-03-17,10:50:55,0:00:12,Menurunkan Penumpang,,Sabtu
1,2018-03-17T03:51:06.000Z,6,-6.893661667,107.5866578,24 | D1977AC,89616627260,2018-03-17T10:51:07.330Z,8.099355,Driving,2018-03-17,10:51:07,0:00:00,-,,Sabtu
1,2018-03-17T03:51:16.000Z,6,-6.893846667,107.5868978,24 | D1977AC,89616627260,2018-03-17T10:51:17.090Z,4.319656,Driving,2018-03-17,10:51:17,0:00:00,-,,Sabtu
1,2018-03-17T03:51:26.000Z,6,-6.893945,107.5871467,24 | D1977AC,89616627260,2018-03-17T10:51:27.371Z,4.859613,Driving,2018-03-17,10:51:27,0:00:00,-,,Sabtu
1,2018-03-17T03:51:36.000Z,6,-6.893783333,107.5873867,24 | D1977AC,89616627260,2018-03-17T10:51:39.891Z,7.019441,Driving,2018-03-17,10:51:39,0:00:00,-,,Sabtu
1,2018-03-17T03:51:46.000Z,6,-6.893351111,107.5876178,24 | D1977AC,89616627260,2018-03-17T10:51:49.869Z,8.639312,Driving,2018-03-17,10:51:49,0:00:00,-,,Sabtu
1,2018-03-17T03:52:06.000Z,6,-6.893171111,107.5879378,24 | D1977AC,89616627260,2018-03-17T10:52:07.759Z,0,Stop,2018-03-17,10:52:07,0:00:20,Menurunkan Penumpang,,Sabtu
1,2018-03-17T03:52:26.000Z,6,-6.893212778,107.5881778,24 | D1977AC,89616627260,2018-03-17T10:52:27.038Z,3.779699,Driving,2018-03-17,10:52:27,0:00:00,-,,Sabtu
1,2018-03-17T03:52:46.000Z,6,-6.893157222,107.5887378,24 | D1977AC,89616627260,2018-03-17T10:52:47.456Z,7.019441,Driving,2018-03-17,10:52:47,0:00:00,-,,Sabtu
1,2018-03-17T03:52:56.000Z,6,-6.893171111,107.5891111,24 | D1977AC,89616627260,2018-03-17T10:52:57.058Z,4.859613,Driving,2018-03-17,10:52:57,0:00:00,-,,Sabtu
1,2018-03-17T03:53:06.000Z,6,-6.893180556,107.5893511,24 | D1977AC,89616627260,2018-03-17T10:53:06.977Z,3.779699,Driving,2018-03-17,10:53:06,0:00:00,-,,Sabtu
1,2018-03-17T03:53:26.000Z,6,-6.893227222,107.5898756,24 | D1977AC,89616627260,2018-03-17T10:53:26.977Z,7.019441,Driving,2018-03-17,10:53:26,0:00:00,-,,Sabtu
1,2018-03-17T03:53:36.000Z,6,-6.893258333,107.59016,24 | D1977AC,89616627260,2018-03-17T10:53:36.937Z,8.639312,Driving,2018-03-17,10:53:36,0:00:00,-,,Sabtu
1,2018-03-17T10:53:54.756Z,6,-6.893084444,107.5903644,24 | D1977AC,89616627260,2018-03-17T10:53:54.756Z,8.099355,Driving,2018-03-17,10:53:54,0:00:00,-,,Sabtu
1,2018-03-17T03:54:11.000Z,6,-6.892457778,107.5903644,24 | D1977AC,89616627260,2018-03-17T10:54:11.937Z,8.099355,Driving,2018-03-17,10:54:11,0:00:00,-,,Sabtu
1,2018-03-17T03:54:21.000Z,6,-6.892298333,107.5904889,24 | D1977AC,89616627260,2018-03-17T10:54:21.938Z,5.39957,Driving,2018-03-17,10:54:21,0:00:00,-,,Sabtu
1,2018-03-17T03:54:31.000Z,6,-6.892305556,107.5907911,24 | D1977AC,89616627260,2018-03-17T10:54:32.114Z,4.859613,Driving,2018-03-17,10:54:32,0:00:00,-,,Sabtu
1,2018-03-17T03:54:42.000Z,6,-6.892296111,107.5908356,24 | D1977AC,89616627260,2018-03-17T10:54:43.550Z,0,Stop,2018-03-17,10:54:43,0:00:18,Menurunkan Penumpang,,Sabtu
1,2018-03-17T03:55:01.000Z,6,-6.892303333,107.5909511,24 | D1977AC,89616627260,2018-03-17T10:55:01.951Z,3.779699,Driving,2018-03-17,10:55:01,0:00:00,-,,Sabtu
1,2018-03-17T03:55:31.000Z,6,-6.892326667,107.5913778,24 | D1977AC,89616627260,2018-03-17T10:55:31.911Z,8.099355,Driving,2018-03-17,10:55:31,0:00:00,-,,Sabtu
1,2018-03-17T03:55:41.000Z,6,-6.892345556,107.59168,24 | D1977AC,89616627260,2018-03-17T10:55:41.953Z,6.479484,Driving,2018-03-17,10:55:41,0:00:00,-,,Sabtu
1,2018-03-17T03:55:51.000Z,6,-6.89239,107.5920533,24 | D1977AC,89616627260,2018-03-17T10:55:51.950Z,7.559398,Driving,2018-03-17,10:55:51,0:00:00,-,,Sabtu
1,2018-03-17T03:56:41.000Z,6,-6.892521111,107.5931822,24 | D1977AC,89616627260,2018-03-17T10:56:41.970Z,7.019441,Driving,2018-03-17,10:56:41,0:00:00,-,,Sabtu
1,2018-03-17T03:56:51.000Z,6,-6.892562778,107.5934578,24 | D1977AC,89616627260,2018-03-17T10:56:51.950Z,5.39957,Driving,2018-03-17,10:56:51,0:00:00,-,,Sabtu
1,2018-03-17T10:56:54.792Z,6,-6.892562778,107.5934578,24 | D1977AC,89616627260,2018-03-17T10:56:54.792Z,5.39957,Driving,2018-03-17,10:56:54,0:00:00,-,,Sabtu
1,2018-03-17T03:57:11.000Z,6,-6.892575,107.5937511,24 | D1977AC,89616627260,2018-03-17T10:57:12.691Z,0,Stop,2018-03-17,10:57:12,0:01:00,Menurunkan Penumpang,,Sabtu
1,2018-03-17T03:58:11.000Z,6,-6.892471111,107.5941956,24 | D1977AC,89616627260,2018-03-17T10:58:12.017Z,5.39957,Driving,2018-03-17,10:58:12,0:00:00,-,,Sabtu
1,2018-03-17T03:58:21.000Z,6,-6.892434444,107.59448,24 | D1977AC,89616627260,2018-03-17T10:58:22.559Z,5.39957,Driving,2018-03-17,10:58:22,0:00:00,-,,Sabtu
1,2018-03-17T03:58:41.000Z,6,-6.892403333,107.5946933,24 | D1977AC,89616627260,2018-03-17T10:58:42.781Z,3.779699,Driving,2018-03-17,10:58:42,0:00:00,-,,Sabtu
1,2018-03-17T03:59:11.000Z,6,-6.892603333,107.5949422,24 | D1977AC,89616627260,2018-03-17T10:59:14.478Z,5.39957,Driving,2018-03-17,10:59:14,0:00:00,-,,Sabtu
1,2018-03-17T03:59:21.000Z,6,-6.892816111,107.59504,24 | D1977AC,89616627260,2018-03-17T10:59:22.079Z,3.779699,Driving,2018-03-17,10:59:22,0:00:00,-,,Sabtu
1,2018-03-17T10:59:55.174Z,6,-6.892875,107.5952622,24 | D1977AC,89616627260,2018-03-17T10:59:55.174Z,0,Stop,2018-03-17,10:59:55,0:00:27,Menurunkan Penumpang,,Sabtu
1,2018-03-17T04:00:21.000Z,6,-6.892916667,107.5957333,24 | D1977AC,89616627260,2018-03-17T11:00:22.678Z,3.779699,Driving,2018-03-17,11:00:22,0:00:00,-,,Sabtu
1,2018-03-17T04:00:31.000Z,6,-6.892936111,107.5959911,24 | D1977AC,89616627260,2018-03-17T11:00:32.191Z,7.559398,Driving,2018-03-17,11:00:32,0:00:00,-,,Sabtu
1,2018-03-17T04:00:41.000Z,6,-6.89298,107.5963911,24 | D1977AC,89616627260,2018-03-17T11:00:43.200Z,9.179269,Driving,2018-03-17,11:00:43,0:00:00,-,,Sabtu
1,2018-03-17T04:00:51.000Z,6,-6.893032222,107.5967289,24 | D1977AC,89616627260,2018-03-17T11:00:52.985Z,5.939527,Driving,2018-03-17,11:00:52,0:00:00,-,,Sabtu
1,2018-03-17T04:01:14.000Z,6,-6.893029444,107.5969956,24 | D1977AC,89616627260,2018-03-17T11:01:15.716Z,0,Stop,2018-03-17,11:01:15,0:01:39,Ngetem,,Sabtu
1,2018-03-17T11:02:54.852Z,6,-6.893029444,107.5969956,24 | D1977AC,89616627260,2018-03-17T11:02:54.852Z,0,Stop,2018-03-17,11:02:54,0:01:47,Ngetem,,Sabtu
1,2018-03-17T04:04:41.000Z,6,-6.891781667,107.5969511,24 | D1977AC,89616627260,2018-03-17T11:04:41.971Z,4.859613,Driving,2018-03-17,11:04:41,0:00:00,-,,Sabtu
1,2018-03-17T04:05:01.000Z,6,-6.891343333,107.5969422,24 | D1977AC,89616627260,2018-03-17T11:05:01.931Z,4.319656,Driving,2018-03-17,11:05:01,0:00:00,-,,Sabtu
1,2018-03-17T04:05:11.000Z,6,-6.891286111,107.5969244,24 | D1977AC,89616627260,2018-03-17T11:05:12.655Z,0,Stop,2018-03-17,11:05:12,0:00:42,Menurunkan Penumpang,,Sabtu
1,2018-03-17T11:05:54.811Z,6,-6.891286111,107.5969244,24 | D1977AC,89616627260,2018-03-17T11:05:54.811Z,0,Stop,2018-03-17,11:05:54,0:00:30,Menurunkan Penumpang,,Sabtu
1,2018-03-17T04:06:23.000Z,6,-6.890826111,107.5969422,24 | D1977AC,89616627260,2018-03-17T11:06:24.313Z,1.079914,Driving,2018-03-17,11:06:24,0:00:00,-,,Sabtu
1,2018-03-17T04:08:11.000Z,6,-6.890441667,107.59688,24 | D1977AC,89616627260,2018-03-17T11:08:11.926Z,5.39957,Driving,2018-03-17,11:08:11,0:00:00,-,,Sabtu
1,2018-03-17T04:08:24.000Z,6,-6.890265,107.5968089,24 | D1977AC,89616627260,2018-03-17T11:08:25.245Z,0.539957,Driving,2018-03-17,11:08:25,0:00:00,-,,Sabtu
1,2018-03-17T11:08:54.782Z,6,-6.890265,107.5968089,24 | D1977AC,89616627260,2018-03-17T11:08:54.782Z,0.539957,Driving,2018-03-17,11:08:54,0:00:00,-,,Sabtu
1,2018-03-17T04:10:11.000Z,6,-6.889180556,107.5968356,24 | D1977AC,89616627260,2018-03-17T11:10:12.027Z,3.779699,Driving,2018-03-17,11:10:12,0:00:00,-,,Sabtu
1,2018-03-17T04:10:24.000Z,6,-6.889060556,107.5968089,24 | D1977AC,89616627260,2018-03-17T11:10:25.106Z,0,Stop,2018-03-17,11:10:25,0:00:16,Menurunkan Penumpang,,Sabtu
1,2018-03-17T04:10:41.000Z,6,-6.888847778,107.5967911,24 | D1977AC,89616627260,2018-03-17T11:10:41.984Z,4.859613,Driving,2018-03-17,11:10:41,0:00:00,-,,Sabtu
